,start,end
incipient,2009-06-11 22:00:00,2009-06-12 02:00:00
intensification,2009-06-12 03:00:00,2009-06-12 13:00:00
mature,2009-06-12 14:00:00,2009-06-12 18:00:00
decay,2009-06-12 19:00:00,2009-06-13 12:00:00
