,start,end
incipient,1980-10-18 17:00:00,1980-10-19 06:00:00
intensification,1980-10-19 07:00:00,1980-10-26 04:00:00
mature,1980-10-26 05:00:00,1980-10-27 02:00:00
decay,1980-10-27 03:00:00,1980-10-30 00:00:00
