,start,end
incipient,2004-11-28 11:00:00,2004-11-28 20:00:00
intensification,2004-11-28 21:00:00,2004-12-02 04:00:00
mature,2004-12-02 05:00:00,2004-12-02 11:00:00
decay,2004-12-02 12:00:00,2004-12-03 15:00:00
