,start,end
incipient,2015-03-22 00:00:00,2015-03-22 04:00:00
intensification,2015-03-22 05:00:00,2015-03-23 09:00:00
mature,2015-03-23 10:00:00,2015-03-23 19:00:00
decay,2015-03-23 20:00:00,2015-03-25 10:00:00
