,start,end
incipient,2010-11-23 06:00:00,2010-11-24 19:00:00
intensification,2010-11-24 20:00:00,2010-11-28 22:00:00
mature,2010-11-28 23:00:00,2010-11-29 20:00:00
decay,2010-11-29 21:00:00,2010-12-01 09:00:00
