,start,end
incipient,1993-09-30 01:00:00,1993-09-30 15:00:00
intensification,1993-09-30 16:00:00,1993-10-01 21:00:00
mature,1993-10-01 22:00:00,1993-10-02 06:00:00
decay,1993-10-02 07:00:00,1993-10-03 01:00:00
