,start,end
incipient,2019-02-28 05:00:00,2019-02-28 20:00:00
decay,2019-02-28 21:00:00,2019-03-01 09:00:00
intensification,2019-03-01 10:00:00,2019-03-02 01:00:00
mature,2019-03-02 02:00:00,2019-03-02 06:00:00
decay 2,2019-03-02 07:00:00,2019-03-03 01:00:00
