,start,end
incipient,1984-11-18 07:00:00,1984-11-18 09:00:00
intensification,1984-11-18 10:00:00,1984-11-18 20:00:00
mature,1984-11-18 21:00:00,1984-11-18 23:00:00
decay,1984-11-19 00:00:00,1984-11-19 08:00:00
