,start,end
incipient,2009-08-17 22:00:00,2009-08-18 03:00:00
intensification,2009-08-18 04:00:00,2009-08-18 18:00:00
mature,2009-08-18 19:00:00,2009-08-18 23:00:00
decay,2009-08-19 00:00:00,2009-08-19 10:00:00
