,start,end
incipient,2013-01-29 22:00:00,2013-01-30 09:00:00
intensification,2013-01-30 10:00:00,2013-01-31 21:00:00
mature,2013-01-31 22:00:00,2013-02-01 10:00:00
decay,2013-02-01 11:00:00,2013-02-03 04:00:00
