,start,end
incipient,2005-05-11 00:00:00,2005-05-11 03:00:00
intensification,2005-05-11 04:00:00,2005-05-11 12:00:00
mature,2005-05-11 13:00:00,2005-05-11 15:00:00
decay,2005-05-11 16:00:00,2005-05-12 01:00:00
