,start,end
incipient,2013-09-23 04:00:00,2013-09-23 07:00:00
intensification,2013-09-23 08:00:00,2013-09-24 03:00:00
mature,2013-09-24 04:00:00,2013-09-24 11:00:00
decay,2013-09-24 12:00:00,2013-09-25 17:00:00
