,start,end
incipient,2002-09-20 20:00:00,2002-09-21 06:00:00
intensification,2002-09-21 07:00:00,2002-09-22 16:00:00
mature,2002-09-22 17:00:00,2002-09-23 06:00:00
decay,2002-09-23 07:00:00,2002-09-25 09:00:00
