,start,end
incipient,2005-02-18 04:00:00,2005-02-18 09:00:00
intensification,2005-02-18 10:00:00,2005-02-19 13:00:00
mature,2005-02-19 14:00:00,2005-02-19 19:00:00
decay,2005-02-19 20:00:00,2005-02-20 08:00:00
