,start,end
incipient,1991-10-15 10:00:00,1991-10-15 20:00:00
intensification,1991-10-15 21:00:00,1991-10-17 04:00:00
mature,1991-10-17 05:00:00,1991-10-17 14:00:00
decay,1991-10-17 15:00:00,1991-10-19 17:00:00
