,start,end
incipient,2019-08-12 21:00:00,2019-08-13 10:00:00
intensification,2019-08-13 11:00:00,2019-08-15 00:00:00
mature,2019-08-15 01:00:00,2019-08-15 12:00:00
decay,2019-08-15 13:00:00,2019-08-16 16:00:00
