,start,end
incipient,2019-08-20 21:00:00,2019-08-20 23:00:00
intensification,2019-08-21 00:00:00,2019-08-21 10:00:00
mature,2019-08-21 11:00:00,2019-08-21 15:00:00
decay,2019-08-21 16:00:00,2019-08-22 17:00:00
