,start,end
incipient,1979-07-07 22:00:00,1979-07-08 09:00:00
intensification,1979-07-08 10:00:00,1979-07-09 15:00:00
mature,1979-07-09 16:00:00,1979-07-10 01:00:00
decay,1979-07-10 02:00:00,1979-07-11 09:00:00
