,start,end
incipient,2004-05-30 18:00:00,2004-05-30 18:00:00
intensification,2004-05-30 19:00:00,2004-05-31 16:00:00
mature,2004-05-31 17:00:00,2004-05-31 20:00:00
decay,2004-05-31 21:00:00,2004-06-01 02:00:00
