,start,end
incipient,1998-10-07 08:00:00,1998-10-07 18:00:00
intensification,1998-10-07 19:00:00,1998-10-08 15:00:00
mature,1998-10-08 16:00:00,1998-10-08 22:00:00
decay,1998-10-08 23:00:00,1998-10-09 17:00:00
residual,1998-10-09 18:00:00,1998-10-09 20:00:00
