,start,end
incipient,2020-07-26 05:00:00,2020-07-26 10:00:00
intensification,2020-07-26 11:00:00,2020-07-28 08:00:00
mature,2020-07-28 09:00:00,2020-07-28 22:00:00
decay,2020-07-28 23:00:00,2020-07-30 21:00:00
