,start,end
incipient,2009-06-08 18:00:00,2009-06-08 22:00:00
intensification,2009-06-08 23:00:00,2009-06-09 13:00:00
mature,2009-06-09 14:00:00,2009-06-09 21:00:00
decay,2009-06-09 22:00:00,2009-06-11 09:00:00
