,start,end
incipient,2007-08-03 09:00:00,2007-08-03 16:00:00
intensification,2007-08-03 17:00:00,2007-08-04 14:00:00
mature,2007-08-04 15:00:00,2007-08-04 21:00:00
decay,2007-08-04 22:00:00,2007-08-05 15:00:00
