,start,end
incipient,1984-04-16 11:00:00,1984-04-16 12:00:00
intensification,1984-04-16 13:00:00,1984-04-17 14:00:00
mature,1984-04-17 15:00:00,1984-04-17 20:00:00
decay,1984-04-17 21:00:00,1984-04-18 08:00:00
