,start,end
incipient,2008-03-04 16:00:00,2008-03-04 16:00:00
intensification,2008-03-04 17:00:00,2008-03-05 06:00:00
mature,2008-03-05 07:00:00,2008-03-05 13:00:00
decay,2008-03-05 14:00:00,2008-03-07 00:00:00
