,start,end
incipient,1984-08-05 10:00:00,1984-08-05 17:00:00
intensification,1984-08-05 18:00:00,1984-08-07 17:00:00
mature,1984-08-07 18:00:00,1984-08-08 04:00:00
decay,1984-08-08 05:00:00,1984-08-09 08:00:00
