,start,end
incipient,1987-09-20 18:00:00,1987-09-21 10:00:00
intensification,1987-09-21 11:00:00,1987-09-23 03:00:00
mature,1987-09-23 04:00:00,1987-09-23 17:00:00
decay,1987-09-23 18:00:00,1987-09-25 09:00:00
