,start,end
decay,2014-04-13 11:00:00,2014-04-13 20:00:00
intensification,2014-04-13 21:00:00,2014-04-14 00:00:00
mature,2014-04-14 01:00:00,2014-04-14 03:00:00
decay 2,2014-04-14 04:00:00,2014-04-14 18:00:00
