,start,end
incipient,2016-09-19 21:00:00,2016-09-19 22:00:00
intensification,2016-09-19 23:00:00,2016-09-20 14:00:00
mature,2016-09-20 15:00:00,2016-09-20 17:00:00
decay,2016-09-20 18:00:00,2016-09-21 00:00:00
