,start,end
incipient,2008-07-27 04:00:00,2008-07-27 11:00:00
intensification,2008-07-27 12:00:00,2008-07-28 11:00:00
mature,2008-07-28 12:00:00,2008-07-28 17:00:00
decay,2008-07-28 18:00:00,2008-07-29 03:00:00
