,start,end
incipient,1980-12-01 01:00:00,1980-12-01 06:00:00
decay,1980-12-01 07:00:00,1980-12-02 04:00:00
intensification,1980-12-02 05:00:00,1980-12-02 14:00:00
mature,1980-12-02 15:00:00,1980-12-02 17:00:00
decay 2,1980-12-02 18:00:00,1980-12-03 05:00:00
