,start,end
incipient,1990-06-08 21:00:00,1990-06-09 01:00:00
intensification,1990-06-09 02:00:00,1990-06-09 19:00:00
mature,1990-06-09 20:00:00,1990-06-10 02:00:00
decay,1990-06-10 03:00:00,1990-06-11 05:00:00
