,start,end
decay,2002-08-04 10:00:00,2002-08-04 19:00:00
intensification,2002-08-04 20:00:00,2002-08-05 12:00:00
mature,2002-08-05 13:00:00,2002-08-05 18:00:00
decay 2,2002-08-05 19:00:00,2002-08-06 21:00:00
