,start,end
incipient,2011-05-28 08:00:00,2011-05-28 22:00:00
decay,2011-05-28 23:00:00,2011-05-30 05:00:00
intensification,2011-05-30 06:00:00,2011-05-31 02:00:00
mature,2011-05-31 03:00:00,2011-05-31 08:00:00
decay 2,2011-05-31 09:00:00,2011-06-01 01:00:00
residual,2011-06-01 02:00:00,2011-06-01 08:00:00
