,start,end
incipient,1988-04-05 21:00:00,1988-04-06 11:00:00
intensification,1988-04-06 12:00:00,1988-04-08 06:00:00
mature,1988-04-08 07:00:00,1988-04-08 21:00:00
decay,1988-04-08 22:00:00,1988-04-10 16:00:00
