,start,end
intensification,1989-03-17 21:00:00,1989-03-18 11:00:00
mature,1989-03-18 12:00:00,1989-03-18 15:00:00
decay,1989-03-18 16:00:00,1989-03-19 01:00:00
intensification 2,1989-03-19 02:00:00,1989-03-19 10:00:00
mature 2,1989-03-19 11:00:00,1989-03-19 14:00:00
decay 2,1989-03-19 15:00:00,1989-03-20 08:00:00
residual,1989-03-20 09:00:00,1989-03-20 09:00:00
