,start,end
incipient,2019-09-05 18:00:00,2019-09-05 20:00:00
intensification,2019-09-05 21:00:00,2019-09-06 07:00:00
mature,2019-09-06 08:00:00,2019-09-06 12:00:00
decay,2019-09-06 13:00:00,2019-09-07 04:00:00
