,start,end
incipient,2004-08-05 22:00:00,2004-08-06 00:00:00
intensification,2004-08-06 01:00:00,2004-08-06 10:00:00
mature,2004-08-06 11:00:00,2004-08-06 13:00:00
decay,2004-08-06 14:00:00,2004-08-07 03:00:00
