,start,end
incipient,1997-03-19 22:00:00,1997-03-19 22:00:00
decay,1997-03-19 23:00:00,1997-03-20 06:00:00
intensification,1997-03-20 07:00:00,1997-03-20 19:00:00
mature,1997-03-20 20:00:00,1997-03-20 23:00:00
decay 2,1997-03-21 00:00:00,1997-03-21 08:00:00
