,start,end
intensification,2015-10-03 09:00:00,2015-10-03 16:00:00
mature,2015-10-03 17:00:00,2015-10-03 19:00:00
decay,2015-10-03 20:00:00,2015-10-04 03:00:00
intensification 2,2015-10-04 04:00:00,2015-10-04 10:00:00
mature 2,2015-10-04 11:00:00,2015-10-04 14:00:00
decay 2,2015-10-04 15:00:00,2015-10-05 09:00:00
