,start,end
incipient,1984-03-27 10:00:00,1984-03-27 19:00:00
intensification,1984-03-27 20:00:00,1984-03-28 23:00:00
mature,1984-03-29 00:00:00,1984-03-29 10:00:00
decay,1984-03-29 11:00:00,1984-03-30 21:00:00
