,start,end
decay,1995-02-26 00:00:00,1995-02-26 07:00:00
intensification,1995-02-26 08:00:00,1995-02-26 19:00:00
mature,1995-02-26 20:00:00,1995-02-26 21:00:00
decay 2,1995-02-26 22:00:00,1995-02-27 03:00:00
