,start,end
incipient,1996-03-01 05:00:00,1996-03-01 07:00:00
intensification,1996-03-01 08:00:00,1996-03-02 00:00:00
mature,1996-03-02 01:00:00,1996-03-02 08:00:00
decay,1996-03-02 09:00:00,1996-03-03 19:00:00
