,start,end
incipient,2011-06-04 23:00:00,2011-06-05 03:00:00
intensification,2011-06-05 04:00:00,2011-06-06 07:00:00
mature,2011-06-06 08:00:00,2011-06-06 13:00:00
decay,2011-06-06 14:00:00,2011-06-06 23:00:00
