,start,end
intensification,2000-07-20 00:00:00,2000-07-21 02:00:00
mature,2000-07-21 03:00:00,2000-07-21 09:00:00
decay,2000-07-21 10:00:00,2000-07-22 11:00:00
intensification 2,2000-07-22 12:00:00,2000-07-23 19:00:00
mature 2,2000-07-23 20:00:00,2000-07-24 03:00:00
decay 2,2000-07-24 04:00:00,2000-07-25 05:00:00
