,start,end
incipient,1989-05-13 00:00:00,1989-05-13 03:00:00
intensification,1989-05-13 04:00:00,1989-05-13 18:00:00
mature,1989-05-13 19:00:00,1989-05-14 01:00:00
decay,1989-05-14 02:00:00,1989-05-15 11:00:00
