,start,end
intensification,2002-11-07 23:00:00,2002-11-08 12:00:00
mature,2002-11-08 13:00:00,2002-11-08 16:00:00
decay,2002-11-08 17:00:00,2002-11-08 23:00:00
residual,2002-11-09 00:00:00,2002-11-10 21:00:00
