,start,end
intensification,2008-11-10 22:00:00,2008-11-12 06:00:00
mature,2008-11-12 07:00:00,2008-11-12 16:00:00
decay,2008-11-12 17:00:00,2008-11-14 05:00:00
intensification 2,2008-11-14 06:00:00,2008-11-16 06:00:00
mature 2,2008-11-16 07:00:00,2008-11-16 20:00:00
decay 2,2008-11-16 21:00:00,2008-11-18 16:00:00
residual,2008-11-18 17:00:00,2008-11-19 08:00:00
