,start,end
incipient,1984-02-11 00:00:00,1984-02-11 02:00:00
intensification,1984-02-11 03:00:00,1984-02-11 10:00:00
mature,1984-02-11 11:00:00,1984-02-11 15:00:00
decay,1984-02-11 16:00:00,1984-02-12 12:00:00
