,start,end
incipient,1984-09-02 00:00:00,1984-09-02 07:00:00
intensification,1984-09-02 08:00:00,1984-09-03 16:00:00
mature,1984-09-03 17:00:00,1984-09-04 07:00:00
decay,1984-09-04 08:00:00,1984-09-06 22:00:00
