,start,end
incipient,2007-11-17 22:00:00,2007-11-17 23:00:00
intensification,2007-11-18 00:00:00,2007-11-18 08:00:00
mature,2007-11-18 09:00:00,2007-11-18 11:00:00
decay,2007-11-18 12:00:00,2007-11-18 21:00:00
