,start,end
incipient,2017-06-09 21:00:00,2017-06-09 23:00:00
intensification,2017-06-10 00:00:00,2017-06-10 18:00:00
mature,2017-06-10 19:00:00,2017-06-11 01:00:00
decay,2017-06-11 02:00:00,2017-06-11 23:00:00
intensification 2,2017-06-12 00:00:00,2017-06-12 09:00:00
mature 2,2017-06-12 10:00:00,2017-06-12 13:00:00
decay 2,2017-06-12 14:00:00,2017-06-13 09:00:00
