,start,end
incipient,2014-10-08 10:00:00,2014-10-08 16:00:00
intensification,2014-10-08 17:00:00,2014-10-09 15:00:00
mature,2014-10-09 16:00:00,2014-10-09 23:00:00
decay,2014-10-10 00:00:00,2014-10-11 01:00:00
