,start,end
incipient,1995-06-28 23:00:00,1995-06-29 04:00:00
intensification,1995-06-29 05:00:00,1995-06-30 02:00:00
mature,1995-06-30 03:00:00,1995-06-30 11:00:00
decay,1995-06-30 12:00:00,1995-07-01 19:00:00
