,start,end
incipient,2003-12-03 23:00:00,2003-12-04 05:00:00
intensification,2003-12-04 06:00:00,2003-12-04 09:00:00
decay,2003-12-04 10:00:00,2003-12-04 16:00:00
intensification 2,2003-12-04 17:00:00,2003-12-05 21:00:00
