,start,end
incipient,1983-06-03 00:00:00,1983-06-03 04:00:00
intensification,1983-06-03 05:00:00,1983-06-06 08:00:00
mature,1983-06-06 09:00:00,1983-06-07 07:00:00
decay,1983-06-07 08:00:00,1983-06-10 19:00:00
