,start,end
incipient,2017-08-01 22:00:00,2017-08-01 23:00:00
decay,2017-08-02 00:00:00,2017-08-02 07:00:00
intensification,2017-08-02 08:00:00,2017-08-02 14:00:00
mature,2017-08-02 15:00:00,2017-08-02 17:00:00
decay 2,2017-08-02 18:00:00,2017-08-03 06:00:00
