,start,end
intensification,1999-11-25 00:00:00,1999-11-25 06:00:00
mature,1999-11-25 07:00:00,1999-11-25 09:00:00
decay,1999-11-25 10:00:00,1999-11-25 17:00:00
intensification 2,1999-11-25 18:00:00,1999-11-26 06:00:00
mature 2,1999-11-26 07:00:00,1999-11-26 09:00:00
decay 2,1999-11-26 10:00:00,1999-11-26 21:00:00
