,start,end
incipient,2004-11-02 06:00:00,2004-11-02 20:00:00
intensification,2004-11-02 21:00:00,2004-11-04 16:00:00
mature,2004-11-04 17:00:00,2004-11-05 12:00:00
decay,2004-11-05 13:00:00,2004-11-08 18:00:00
