,start,end
incipient,1999-07-23 03:00:00,1999-07-23 08:00:00
intensification,1999-07-23 09:00:00,1999-07-24 17:00:00
mature,1999-07-24 18:00:00,1999-07-25 11:00:00
decay,1999-07-25 12:00:00,1999-07-29 05:00:00
residual,1999-07-29 06:00:00,1999-07-29 09:00:00
