,start,end
incipient,1980-03-09 22:00:00,1980-03-09 23:00:00
intensification,1980-03-10 00:00:00,1980-03-10 10:00:00
mature,1980-03-10 11:00:00,1980-03-10 15:00:00
decay,1980-03-10 16:00:00,1980-03-11 13:00:00
