,start,end
incipient,1997-03-27 22:00:00,1997-03-28 04:00:00
decay,1997-03-28 05:00:00,1997-03-29 01:00:00
intensification,1997-03-29 02:00:00,1997-03-29 14:00:00
mature,1997-03-29 15:00:00,1997-03-29 17:00:00
decay 2,1997-03-29 18:00:00,1997-03-29 23:00:00
