,start,end
decay,1979-04-21 22:00:00,1979-04-22 09:00:00
intensification,1979-04-22 10:00:00,1979-04-22 21:00:00
mature,1979-04-22 22:00:00,1979-04-23 04:00:00
decay 2,1979-04-23 05:00:00,1979-04-24 18:00:00
