,start,end
incipient,2010-09-18 17:00:00,2010-09-18 22:00:00
intensification,2010-09-18 23:00:00,2010-09-20 02:00:00
mature,2010-09-20 03:00:00,2010-09-20 10:00:00
decay,2010-09-20 11:00:00,2010-09-21 08:00:00
intensification 2,2010-09-21 09:00:00,2010-09-22 01:00:00
mature 2,2010-09-22 02:00:00,2010-09-22 07:00:00
decay 2,2010-09-22 08:00:00,2010-09-23 04:00:00
